#x_m,y_m,w_tr_right_m,w_tr_left_m
-48.14718468663651,12.964019330238422,1.053602815636847,1.017162110372144
-48.14718468663651,13.029069330238421,1.017162110372144,1.053602815636847
-48.472434686636504,13.354319330238418,1.053602815636847,1.017162110372144
-48.472434686636504,13.419369330238418,1.017162110372144,1.053602815636847
-48.7976846866365,13.744619330238422,1.053602815636847,1.017162110372144
-48.7976846866365,13.809669330238421,1.017162110372144,1.053602815636847
-49.122934686636505,14.134919330238418,1.053602815636847,1.017162110372144
-49.122934686636505,14.199969330238417,1.017162110372144,1.053602815636847
-49.4481846866365,14.525219330238421,1.053602815636847,1.017162110372144
-49.4481846866365,14.59026933023842,1.017162110372144,1.053602815636847
-49.773434686636506,14.915519330238418,1.053602815636847,1.017162110372144
-49.773434686636506,14.980569330238417,1.017162110372144,1.053602815636847
-50.1637346866365,15.37086933023842,1.0722312532878706,1.017162110372144
-50.1637346866365,15.43591933023842,1.0339215873693626,1.053602815636847
-50.4889846866365,15.761169330238417,1.0722312532878706,1.017162110372144
-50.4889846866365,15.826219330238416,1.0339215873693626,1.053602815636847
-50.8142346866365,16.15146933023842,1.053602815636847,1.017162110372144
-50.8142346866365,16.21651933023842,1.017162110372144,1.053602815636847
-51.20453468663651,16.606819330238416,1.0722312532878706,1.017162110372144
-51.20453468663651,16.671869330238422,1.0339215873693626,1.053602815636847
-51.5297846866365,16.99711933023842,1.0722312532878706,1.017162110372144
-51.5297846866365,17.06216933023842,1.0339215873693626,1.053602815636847
-51.9200846866365,17.452469330238422,1.0722312532878706,1.017162110372144
-51.9200846866365,17.51751933023842,1.0339215873693626,1.053602815636847
-52.245334686636504,17.84276933023842,1.053602815636847,1.017162110372144
-52.245334686636504,17.907819330238418,1.017162110372144,1.053602815636847
-52.63563468663651,18.29811933023842,1.0722312532878706,1.017162110372144
-52.63563468663651,18.36316933023842,1.0339215873693626,1.053602815636847
-53.025934686636504,18.753469330238417,1.0722312532878706,1.017162110372144
-53.025934686636504,18.818519330238416,1.0339215873693626,1.053602815636847
-53.4162346866365,19.20881933023842,1.0722312532878706,1.017162110372144
-53.4162346866365,19.27386933023842,1.0339215873693626,1.053602815636847
-53.8065346866365,19.664169330238416,1.0722312532878706,1.017162110372144
-53.8065346866365,19.729219330238422,1.0339215873693626,1.053602815636847
-54.19683468663651,20.11951933023842,1.0722312532878706,1.017162110372144
-54.19683468663651,20.184569330238418,1.0339215873693626,1.053602815636847
-54.6521846866365,20.63991933023842,1.0722312532878706,1.017162110372144
-54.6521846866365,20.70496933023842,1.0339215873693626,1.053602815636847
-55.0424846866365,21.095269330238416,1.0722312532878706,1.017162110372144
-55.0424846866365,21.160319330238416,1.0339215873693626,1.053602815636847
-55.4327846866365,21.55061933023842,1.0722312532878706,1.0339215873693626
-55.4327846866365,21.61566933023842,1.0339215873693626,1.0722312532878706
-55.888134686636505,22.07101933023842,1.0722312532878706,1.017162110372144
-55.888134686636505,22.13606933023842,1.0339215873693626,1.053602815636847
-56.3434846866365,22.591419330238416,1.0722312532878706,1.017162110372144
-56.3434846866365,22.656469330238416,1.0339215873693626,1.053602815636847
-56.733784686636504,23.04676933023842,1.0722312532878706,1.017162110372144
-56.733784686636504,23.11181933023842,1.0339215873693626,1.053602815636847
-57.18913468663651,23.56716933023842,1.0722312532878706,1.017162110372144
-57.18913468663651,23.63221933023842,1.0339215873693626,1.053602815636847
-57.5794346866365,24.022519330238417,1.0722312532878706,1.017162110372144
-57.5794346866365,24.087569330238416,1.0339215873693626,1.053602815636847
-57.8396346866365,24.34776933023842,1.053602815636847,1.017162110372144
-57.8396346866365,24.41281933023842,1.017162110372144,1.053602815636847
-58.0347846866365,24.60796933023842,1.053602815636847,1.017162110372144
-58.0347846866365,24.673019330238418,1.017162110372144,1.053602815636847
-58.229934686636504,24.868169330238416,1.053602815636847,1.017162110372144
-58.229934686636504,24.933219330238416,1.017162110372144,1.053602815636847
-58.3600346866365,25.06331933023842,1.053602815636847,1.017162110372144
-58.3600346866365,25.12836933023842,1.017162110372144,1.053602815636847
-58.4901346866365,25.25846933023842,1.053602815636847,1.017162110372144
-58.4901346866365,25.32351933023842,1.017162110372144,1.053602815636847
-58.62023468663651,25.453619330238418,1.067597932507943,1.009105997427252
-58.62023468663651,25.518669330238417,1.0394614813424088,1.0394614813424088
-58.68528468663651,25.583719330238416,1.053602815636847,1.017162110372144
-58.68528468663651,25.648769330238416,1.017162110372144,1.053602815636847
-58.815384686636506,25.77886933023842,1.067597932507943,1.009105997427252
-58.815384686636506,25.84391933023842,1.0394614813424088,1.0394614813424088
-58.880434686636505,25.90896933023842,1.067597932507943,1.009105997427252
-58.880434686636505,25.97401933023842,1.0394614813424088,1.0394614813424088
-58.945484686636505,26.03906933023842,1.067597932507943,1.009105997427252
-58.945484686636505,26.10411933023842,1.0394614813424088,1.0394614813424088
-59.010534686636504,26.169169330238418,1.067597932507943,1.009105997427252
-59.010534686636504,26.234219330238417,1.0410401047321443,1.0394614813424088
-59.0755846866365,26.299269330238417,1.0783847875321317,1.009105997427252
-59.0755846866365,26.429369330238416,1.0394614813424088,1.0582838768092626
-59.1406346866365,26.494419330238415,1.067597932507943,1.017162110372144
-59.1406346866365,26.55946933023842,1.0394614813424088,1.0410401047321443
-59.2056846866365,26.62451933023842,1.067597932507943,1.009105997427252
-59.2056846866365,26.68956933023842,1.0410401047321443,1.0394614813424088
-59.2707346866365,26.75461933023842,1.0783847875321317,1.009105997427252
-59.2707346866365,26.88471933023842,1.0410401047321443,1.0582838768092626
-59.3357846866365,26.949769330238418,1.0783847875321317,1.017162110372144
-59.3357846866365,27.079869330238417,1.0410401047321443,1.0582838768092626
-59.4008346866365,27.144919330238416,1.0783847875321317,1.017162110372144
-59.4008346866365,27.275019330238422,1.0410401047321443,1.0582838768092626
-59.4658846866365,27.34006933023842,1.0783847875321317,1.017162110372144
-59.4658846866365,27.47016933023842,1.0410401047321443,1.0582838768092626
-59.5309346866365,27.53521933023842,1.0783847875321317,1.017162110372144
-59.5309346866365,27.665319330238418,1.0410401047321443,1.0582838768092626
-59.5959846866365,27.730369330238418,1.0783847875321317,1.017162110372144
-59.5959846866365,27.860469330238416,1.0410401047321443,1.0582838768092626
-59.6610346866365,27.925519330238416,1.0783847875321317,1.017162110372144
-59.6610346866365,28.055619330238414,1.0410401047321443,1.0582838768092626
-59.726084686636504,28.120669330238414,1.0783847875321317,1.017162110372144
-59.726084686636504,28.250769330238413,1.0410401047321443,1.0582838768092626
-59.791134686636504,28.315819330238412,1.0783847875321317,1.017162110372144
-59.791134686636504,28.445919330238425,1.0410401047321443,1.0582838768092626
-59.8561846866365,28.510969330238424,1.0783847875321317,1.017162110372144
-59.8561846866365,28.641069330238423,1.0410401047321443,1.0582838768092626
-59.9212346866365,28.706119330238423,1.0783847875321317,1.017162110372144
-59.9212346866365,28.83621933023842,1.0410401047321443,1.0582838768092626
-59.9862846866365,28.90126933023842,1.0783847875321317,1.017162110372144
-59.9862846866365,29.09641933023842,1.0267648774368425,1.0783847875321317
-60.0513346866365,29.16146933023842,1.0783847875321317,1.0410401047321443
-60.0513346866365,29.291569330238417,1.0410401047321443,1.0783847875321317
-60.1163846866365,29.356619330238416,1.0783847875321317,1.0410401047321443
-60.1163846866365,29.486719330238415,1.0410401047321443,1.0783847875321317
-60.18143468663651,29.551769330238415,1.0783847875321317,1.0410401047321443
-60.18143468663651,29.681869330238413,1.0410401047321443,1.0783847875321317
-60.24648468663651,29.746919330238413,1.0783847875321317,1.0410401047321443
-60.24648468663651,29.87701933023841,1.0410401047321443,1.0783847875321317
-60.311534686636506,29.942069330238425,1.0783847875321317,1.0410401047321443
-60.311534686636506,30.072169330238424,1.0394614813424088,1.0783847875321317
-60.376584686636505,30.137219330238423,1.067597932507943,1.0410401047321443
-60.376584686636505,30.202269330238423,1.0410401047321443,1.0582838768092626
-60.441634686636505,30.267319330238422,1.0783847875321317,1.017162110372144
-60.441634686636505,30.39741933023842,1.0410401047321443,1.0582838768092626
-60.506684686636504,30.46246933023842,1.0783847875321317,1.017162110372144
-60.506684686636504,30.59256933023842,1.0410401047321443,1.0582838768092626
-60.5717346866365,30.65761933023842,1.0783847875321317,1.017162110372144
-60.5717346866365,30.787719330238417,1.0410401047321443,1.0582838768092626
-60.6367846866365,30.852769330238417,1.0783847875321317,1.017162110372144
-60.6367846866365,30.982869330238415,1.0410401047321443,1.0582838768092626
-60.7018346866365,31.047919330238415,1.0783847875321317,1.017162110372144
-60.7018346866365,31.178019330238413,1.0410401047321443,1.0582838768092626
-60.7668846866365,31.243069330238413,1.0783847875321317,1.017162110372144
-60.7668846866365,31.37316933023841,1.0410401047321443,1.0582838768092626
-60.8319346866365,31.438219330238425,1.0783847875321317,1.017162110372144
-60.8319346866365,31.568319330238424,1.0410401047321443,1.0582838768092626
-60.8969846866365,31.633369330238423,1.0783847875321317,1.017162110372144
-60.8969846866365,31.763469330238422,1.0410401047321443,1.0582838768092626
-60.9620346866365,31.82851933023842,1.0783847875321317,1.017162110372144
-60.9620346866365,31.95861933023842,1.0410401047321443,1.0582838768092626
-61.0270846866365,32.02366933023842,1.0783847875321317,1.017162110372144
-61.0270846866365,32.15376933023842,1.0410401047321443,1.0582838768092626
-61.0921346866365,32.21881933023842,1.0783847875321317,1.017162110372144
-61.0921346866365,32.34891933023842,1.0410401047321443,1.0582838768092626
-61.157184686636505,32.413969330238416,1.0783847875321317,1.017162110372144
-61.157184686636505,32.544069330238415,1.0410401047321443,1.0582838768092626
-61.222234686636504,32.609119330238414,1.0783847875321317,1.017162110372144
-61.222234686636504,32.73921933023841,1.0410401047321443,1.0582838768092626
-61.287284686636504,32.80426933023841,1.0783847875321317,1.017162110372144
-61.287284686636504,32.934369330238425,1.0410401047321443,1.0582838768092626
-61.3523346866365,32.999419330238425,1.0783847875321317,1.017162110372144
-61.3523346866365,33.12951933023842,1.0410401047321443,1.0582838768092626
-61.4173846866365,33.19456933023842,1.0783847875321317,1.017162110372144
-61.4173846866365,33.32466933023842,1.0410401047321443,1.0582838768092626
-61.4824346866365,33.38971933023842,1.0783847875321317,1.017162110372144
-61.4824346866365,33.51981933023842,1.0410401047321443,1.0582838768092626
-61.5474846866365,33.58486933023842,1.0783847875321317,1.017162110372144
-61.5474846866365,33.71496933023842,1.0410401047321443,1.0582838768092626
-61.6125346866365,33.78001933023842,1.0783847875321317,1.017162110372144
-61.6125346866365,33.910119330238416,1.0410401047321443,1.0582838768092626
-61.6775846866365,33.975169330238415,1.0783847875321317,1.017162110372144
-61.6775846866365,34.105269330238414,1.0410401047321443,1.0582838768092626
-61.74263468663651,34.170319330238414,1.0783847875321317,1.017162110372144
-61.74263468663651,34.30041933023841,1.0410401047321443,1.0582838768092626
-61.807684686636506,34.36546933023841,1.0783847875321317,1.017162110372144
-61.807684686636506,34.495569330238425,1.0410401047321443,1.0582838768092626
-61.872734686636505,34.560619330238424,1.0783847875321317,1.017162110372144
-61.872734686636505,34.69071933023842,1.0410401047321443,1.0582838768092626
-61.937784686636505,34.75576933023842,1.0783847875321317,1.017162110372144
-61.937784686636505,34.88586933023842,1.0410401047321443,1.0582838768092626
-62.002834686636504,34.95091933023842,1.0783847875321317,1.017162110372144
-62.002834686636504,35.08101933023842,1.0410401047321443,1.0582838768092626
-62.0678846866365,35.14606933023842,1.0783847875321317,1.017162110372144
-62.0678846866365,35.27616933023842,1.0410401047321443,1.0582838768092626
-62.1329346866365,35.34121933023842,1.0783847875321317,1.017162110372144
-62.1329346866365,35.471319330238416,1.0410401047321443,1.0582838768092626
-62.1979846866365,35.536369330238415,1.0783847875321317,1.017162110372144
-62.1979846866365,35.666469330238414,1.0410401047321443,1.0582838768092626
-62.2630346866365,35.73151933023841,1.0783847875321317,1.017162110372144
-62.2630346866365,35.86161933023841,1.0410401047321443,1.0582838768092626
-62.3280846866365,35.92666933023841,1.0783847875321317,1.017162110372144
-62.3280846866365,36.056769330238424,1.0410401047321443,1.0582838768092626
-62.3931346866365,36.121819330238424,1.0783847875321317,1.017162110372144
-62.3931346866365,36.25191933023842,1.0410401047321443,1.0582838768092626
-62.4581846866365,36.31696933023842,1.0783847875321317,1.017162110372144
-62.4581846866365,36.44706933023842,1.0410401047321443,1.0582838768092626
-62.5232346866365,36.51211933023842,1.0783847875321317,1.017162110372144
-62.5232346866365,36.64221933023842,1.0410401047321443,1.0582838768092626
-62.5882846866365,36.70726933023842,1.0783847875321317,1.017162110372144
-62.5882846866365,36.83736933023842,1.0410401047321443,1.0582838768092626
-62.653334686636505,36.902419330238416,1.0783847875321317,1.017162110372144
-62.653334686636505,37.032519330238415,1.0410401047321443,1.0582838768092626
-62.718384686636504,37.097569330238414,1.0783847875321317,1.017162110372144
-62.718384686636504,37.22766933023841,1.0410401047321443,1.0582838768092626
-62.783434686636504,37.29271933023841,1.0783847875321317,1.017162110372144
-62.783434686636504,37.42281933023841,1.0410401047321443,1.0582838768092626
-62.8484846866365,37.487869330238425,1.0783847875321317,1.017162110372144
-62.8484846866365,37.617969330238424,1.0410401047321443,1.0582838768092626
-62.9135346866365,37.68301933023842,1.0783847875321317,1.017162110372144
-62.9135346866365,37.81311933023842,1.0410401047321443,1.0582838768092626
-62.9785846866365,37.87816933023842,1.0783847875321317,1.017162110372144
-62.9785846866365,38.00826933023842,1.0410401047321443,1.0582838768092626
-63.0436346866365,38.07331933023842,1.0783847875321317,1.017162110372144
-63.0436346866365,38.20341933023842,1.0410401047321443,1.0582838768092626
-63.1086846866365,38.26846933023842,1.0783847875321317,1.017162110372144
-63.1086846866365,38.398569330238416,1.0410401047321443,1.0582838768092626
-63.1737346866365,38.463619330238416,1.0783847875321317,1.017162110372144
-63.1737346866365,38.593719330238414,1.0410401047321443,1.0582838768092626
-63.23878468663651,38.658769330238414,1.0783847875321317,1.017162110372144
-63.23878468663651,38.78886933023841,1.0410401047321443,1.0582838768092626
-63.303834686636506,38.85391933023841,1.0783847875321317,1.017162110372144
-63.303834686636506,38.984019330238425,1.0410401047321443,1.0582838768092626
-63.368884686636505,39.049069330238424,1.0783847875321317,1.017162110372144
-63.368884686636505,39.17916933023842,1.0410401047321443,1.0582838768092626
-63.433934686636505,39.24421933023842,1.0783847875321317,1.017162110372144
-63.433934686636505,39.37431933023842,1.0410401047321443,1.0582838768092626
-63.498984686636504,39.43936933023842,1.0783847875321317,1.017162110372144
-63.498984686636504,39.56946933023842,1.0410401047321443,1.0582838768092626
-63.564034686636504,39.63451933023842,1.0783847875321317,1.017162110372144
-63.564034686636504,39.76461933023842,1.0410401047321443,1.0582838768092626
-63.6290846866365,39.82966933023842,1.0783847875321317,1.017162110372144
-63.6290846866365,39.959769330238416,1.0410401047321443,1.0582838768092626
-63.6941346866365,40.024819330238415,1.0783847875321317,1.017162110372144
-63.6941346866365,40.154919330238414,1.0410401047321443,1.0582838768092626
-63.7591846866365,40.21996933023841,1.0783847875321317,1.017162110372144
-63.7591846866365,40.35006933023841,1.0410401047321443,1.0582838768092626
-63.8242346866365,40.41511933023841,1.0783847875321317,1.017162110372144
-63.8242346866365,40.610269330238424,1.0267648774368425,1.0783847875321317
-63.8892846866365,40.67531933023842,1.0783847875321317,1.0410401047321443
-63.8892846866365,40.80541933023842,1.0410401047321443,1.0783847875321317
-63.9543346866365,40.87046933023842,1.0783847875321317,1.0410401047321443
-63.9543346866365,41.00056933023842,1.0410401047321443,1.0783847875321317
-64.0193846866365,41.06561933023842,1.0783847875321317,1.0410401047321443
-64.0193846866365,41.19571933023842,1.0410401047321443,1.0783847875321317
-64.0844346866365,41.26076933023842,1.0783847875321317,1.0410401047321443
-64.0844346866365,41.39086933023842,1.0410401047321443,1.0783847875321317
-64.1494846866365,41.455919330238416,1.0783847875321317,1.0410401047321443
-64.1494846866365,41.586019330238415,1.0394614813424088,1.0783847875321317
-64.2145346866365,41.651069330238414,1.067597932507943,1.0410401047321443
-64.2145346866365,41.71611933023841,1.0410401047321443,1.0582838768092626
-64.2795846866365,41.78116933023841,1.0783847875321317,1.017162110372144
-64.2795846866365,41.91126933023841,1.0410401047321443,1.0582838768092626
-64.34463468663651,41.97631933023841,1.0783847875321317,1.017162110372144
-64.34463468663651,42.106419330238424,1.0410401047321443,1.0582838768092626
-64.4096846866365,42.17146933023842,1.0783847875321317,1.017162110372144
-64.4096846866365,42.30156933023842,1.0410401047321443,1.0582838768092626
-64.47473468663651,42.36661933023842,1.0783847875321317,1.017162110372144
-64.47473468663651,42.49671933023842,1.0410401047321443,1.0582838768092626
-64.53978468663651,42.56176933023842,1.0783847875321317,1.017162110372144
-64.53978468663651,42.69186933023842,1.0410401047321443,1.0582838768092626
-64.60483468663651,42.75691933023842,1.0783847875321317,1.017162110372144
-64.60483468663651,42.88701933023842,1.0410401047321443,1.0582838768092626
-64.66988468663651,42.952069330238416,1.0783847875321317,1.017162110372144
-64.66988468663651,43.082169330238415,1.0410401047321443,1.0582838768092626
-64.7349346866365,43.147219330238414,1.0783847875321317,1.017162110372144
-64.7349346866365,43.34236933023841,1.0267648774368425,1.0783847875321317
-64.7999846866365,43.40741933023841,1.0783847875321317,1.0267648774368425
-64.7999846866365,43.537519330238425,1.0410401047321443,1.0582838768092626
-64.8650346866365,43.602569330238424,1.0783847875321317,1.017162110372144
-64.8650346866365,43.73266933023842,1.0410401047321443,1.0582838768092626
-64.9300846866365,43.79771933023842,1.0783847875321317,1.017162110372144
-64.9300846866365,43.92781933023842,1.0410401047321443,1.0582838768092626
-64.9951346866365,43.99286933023842,1.0783847875321317,1.017162110372144
-64.9951346866365,44.12296933023842,1.0410401047321443,1.0582838768092626
-65.0601846866365,44.18801933023842,1.0783847875321317,1.017162110372144
-65.0601846866365,44.38316933023842,1.0267648774368425,1.0783847875321317
-65.1252346866365,44.448219330238416,1.0799188834855475,1.0267648774368425
-65.1252346866365,44.708419330238414,1.06605,1.101219882816398
-65.1902846866365,44.77346933023841,1.1311,1.0582838768092626
-65.1902846866365,45.35891933023842,1.1325776462377177,1.096682731510632
-65.1252346866365,45.42396933023842,1.0722312532878706,1.1266578785749581
-65.1252346866365,45.61911933023842,1.1042365060772348,1.0582838768092626
-65.0601846866365,45.68416933023842,1.0582838768092626,1.0921307930650768
-65.0601846866365,45.74921933023842,1.0783847875321317,1.053602815636847
-64.9951346866365,45.81426933023842,1.0410401047321443,1.0722312532878706
-64.9951346866365,45.87931933023842,1.067597932507943,1.0394614813424088
-64.9300846866365,45.944369330238416,1.0394614813424088,1.053602815636847
-64.9300846866365,46.009419330238416,1.0722312532878706,1.017162110372144
-64.7349346866365,46.204569330238414,1.0347144085908417,1.053602815636847
-64.7349346866365,46.26961933023841,1.0722312532878706,1.017162110372144
-64.0844346866365,46.92011933023842,1.0722312532878706,1.017162110372144
-64.0193846866365,46.92011933023842,1.0394614813424088,1.053602815636847
-63.9543346866365,46.98516933023842,1.067597932507943,1.0410401047321443
-63.8892846866365,46.98516933023842,1.0410401047321443,1.082981970236778
-63.8242346866365,47.05021933023842,1.0783847875321317,1.0722312532878706
-63.7591846866365,47.05021933023842,1.0582838768092626,1.107246662813595
-63.6941346866365,47.11526933023842,1.101219882816398,1.0783847875321317
-63.564034686636504,47.11526933023842,1.0582838768092626,1.120713444893093
-63.498984686636504,47.18031933023842,1.1042365060772348,1.0783847875321317
-63.368884686636505,47.18031933023842,1.0799188834855475,1.120713444893093
-63.303834686636506,47.24536933023842,1.1370014683360627,1.06605
-63.0436346866365,47.24536933023842,1.1370014683360627,1.0582838768092626
-62.9785846866365,47.18031933023842,1.0799188834855475,1.1042365060772348
-62.783434686636504,47.18031933023842,1.120713444893093,1.0582838768092626
-62.718384686636504,47.11526933023842,1.0722312532878706,1.101219882816398
-62.5882846866365,47.11526933023842,1.0906101691343983,1.0582838768092626
-62.5232346866365,47.05021933023842,1.0410401047321443,1.096682731510632
-62.3931346866365,47.05021933023842,1.0783847875321317,1.0394614813424088
-62.3280846866365,46.98516933023842,1.0410401047321443,1.053602815636847
-62.2630346866365,46.98516933023842,1.067597932507943,1.017162110372144
-62.1979846866365,46.92011933023842,1.0394614813424088,1.0394614813424088
-62.1329346866365,46.92011933023842,1.067597932507943,1.009105997427252
-62.002834686636504,46.79001933023842,1.017162110372144,1.053602815636847
-61.937784686636505,46.79001933023842,1.053602815636847,1.017162110372144
-61.74263468663651,46.594869330238424,1.017162110372144,1.053602815636847
-61.6775846866365,46.594869330238424,1.053602815636847,1.017162110372144
-61.4173846866365,46.33466933023841,1.017162110372144,1.053602815636847
-61.3523346866365,46.33466933023841,1.053602815636847,1.017162110372144
-61.0921346866365,46.074469330238415,1.017162110372144,1.053602815636847
-61.0270846866365,46.074469330238415,1.053602815636847,1.017162110372144
-60.7668846866365,45.81426933023842,1.017162110372144,1.053602815636847
-60.7018346866365,45.81426933023842,1.053602815636847,1.017162110372144
-60.506684686636504,45.61911933023842,1.017162110372144,1.053602815636847
-60.441634686636505,45.61911933023842,1.053602815636847,1.017162110372144
-60.18143468663651,45.35891933023842,1.017162110372144,1.053602815636847
-60.1163846866365,45.35891933023842,1.053602815636847,1.017162110372144
-59.9212346866365,45.16376933023842,1.017162110372144,1.053602815636847
-59.8561846866365,45.16376933023842,1.053602815636847,1.017162110372144
-59.5959846866365,44.90356933023841,1.017162110372144,1.053602815636847
-59.5309346866365,44.90356933023841,1.053602815636847,1.017162110372144
-59.2707346866365,44.643369330238414,1.0339215873693626,1.053602815636847
-59.2056846866365,44.643369330238414,1.0722312532878706,1.017162110372144
-57.5794346866365,43.017119330238415,1.0722312532878706,1.017162110372144
-57.5794346866365,42.952069330238416,1.0339215873693626,1.053602815636847
-57.254184686636506,42.62681933023842,1.053602815636847,1.017162110372144
-57.254184686636506,42.56176933023842,1.017162110372144,1.053602815636847
-56.8638846866365,42.17146933023842,1.0722312532878706,1.017162110372144
-56.8638846866365,42.106419330238424,1.0339215873693626,1.053602815636847
-56.5386346866365,41.78116933023841,1.0722312532878706,1.017162110372144
-56.5386346866365,41.71611933023841,1.0339215873693626,1.053602815636847
-56.2784346866365,41.455919330238416,1.053602815636847,1.017162110372144
-56.2784346866365,41.39086933023842,1.017162110372144,1.053602815636847
-56.018234686636504,41.13066933023842,1.053602815636847,1.017162110372144
-56.018234686636504,41.06561933023842,1.017162110372144,1.053602815636847
-55.823084686636506,40.87046933023842,1.053602815636847,1.017162110372144
-55.823084686636506,40.80541933023842,1.017162110372144,1.053602815636847
-55.69298468663651,40.67531933023842,1.053602815636847,1.017162110372144
-55.69298468663651,40.610269330238424,1.017162110372144,1.053602815636847
-55.56288468663651,40.48016933023841,1.053602815636847,1.017162110372144
-55.56288468663651,40.41511933023841,1.017162110372144,1.053602815636847
-55.4327846866365,40.28501933023841,1.053602815636847,1.017162110372144
-55.4327846866365,40.21996933023841,1.017162110372144,1.053602815636847
-55.3026846866365,40.089869330238415,1.067597932507943,1.009105997427252
-55.3026846866365,40.024819330238415,1.0394614813424088,1.0394614813424088
-55.237634686636504,39.959769330238416,1.053602815636847,1.017162110372144
-55.237634686636504,39.894719330238416,1.017162110372144,1.053602815636847
-55.1075346866365,39.76461933023842,1.067597932507943,1.009105997427252
-55.1075346866365,39.69956933023842,1.0394614813424088,1.0394614813424088
-55.0424846866365,39.63451933023842,1.053602815636847,1.017162110372144
-55.0424846866365,39.56946933023842,1.017162110372144,1.053602815636847
-54.9123846866365,39.43936933023842,1.067597932507943,1.009105997427252
-54.9123846866365,39.37431933023842,1.0394614813424088,1.0394614813424088
-54.8473346866365,39.30926933023842,1.067597932507943,1.009105997427252
-54.8473346866365,39.24421933023842,1.0394614813424088,1.0394614813424088
-54.7822846866365,39.17916933023842,1.053602815636847,1.017162110372144
-54.7822846866365,39.114119330238424,1.017162110372144,1.053602815636847
-54.6521846866365,38.984019330238425,1.067597932507943,1.009105997427252
-54.6521846866365,38.91896933023841,1.0394614813424088,1.0394614813424088
-54.5871346866365,38.85391933023841,1.067597932507943,1.009105997427252
-54.5871346866365,38.78886933023841,1.0394614813424088,1.0394614813424088
-54.522084686636504,38.72381933023841,1.067597932507943,1.017162110372144
-54.522084686636504,38.658769330238414,1.0394614813424088,1.053602815636847
-54.391984686636505,38.528669330238415,1.0722312532878706,1.009105997427252
-54.391984686636505,38.463619330238416,1.0394614813424088,1.0394614813424088
-54.326934686636505,38.398569330238416,1.067597932507943,1.009105997427252
-54.326934686636505,38.33351933023842,1.0394614813424088,1.0394614813424088
-54.261884686636506,38.26846933023842,1.067597932507943,1.009105997427252
-54.261884686636506,38.20341933023842,1.0394614813424088,1.0394614813424088
-54.19683468663651,38.13836933023842,1.053602815636847,1.017162110372144
-54.19683468663651,38.07331933023842,1.017162110372144,1.053602815636847
-54.06673468663651,37.94321933023842,1.067597932507943,1.009105997427252
-54.06673468663651,37.87816933023842,1.0394614813424088,1.0394614813424088
-54.0016846866365,37.81311933023842,1.067597932507943,1.009105997427252
-54.0016846866365,37.74806933023842,1.0394614813424088,1.0394614813424088
-53.9366346866365,37.68301933023842,1.067597932507943,1.009105997427252
-53.9366346866365,37.617969330238424,1.0394614813424088,1.0394614813424088
-53.8715846866365,37.552919330238424,1.053602815636847,1.017162110372144
-53.8715846866365,37.487869330238425,1.017162110372144,1.053602815636847
-53.741484686636504,37.35776933023841,1.067597932507943,1.009105997427252
-53.741484686636504,37.29271933023841,1.0394614813424088,1.0394614813424088
-53.676434686636505,37.22766933023841,1.067597932507943,1.009105997427252
-53.676434686636505,37.162619330238414,1.0394614813424088,1.0394614813424088
-53.6113846866365,37.097569330238414,1.053602815636847,1.017162110372144
-53.6113846866365,37.032519330238415,1.017162110372144,1.053602815636847
-53.4812846866365,36.902419330238416,1.067597932507943,1.009105997427252
-53.4812846866365,36.83736933023842,1.0394614813424088,1.0394614813424088
-53.4162346866365,36.77231933023842,1.067597932507943,1.009105997427252
-53.4162346866365,36.70726933023842,1.0394614813424088,1.0394614813424088
-53.3511846866365,36.64221933023842,1.067597932507943,1.009105997427252
-53.3511846866365,36.57716933023842,1.0394614813424088,1.0394614813424088
-53.2861346866365,36.51211933023842,1.053602815636847,1.017162110372144
-53.2861346866365,36.44706933023842,1.017162110372144,1.053602815636847
-53.1560346866365,36.31696933023842,1.067597932507943,1.009105997427252
-53.1560346866365,36.25191933023842,1.0394614813424088,1.0394614813424088
-53.0909846866365,36.18686933023842,1.067597932507943,1.009105997427252
-53.0909846866365,36.121819330238424,1.0394614813424088,1.0394614813424088
-53.025934686636504,36.056769330238424,1.067597932507943,1.017162110372144
-53.025934686636504,35.991719330238425,1.0394614813424088,1.053602815636847
-52.895834686636505,35.86161933023841,1.0722312532878706,1.009105997427252
-52.895834686636505,35.79656933023841,1.0394614813424088,1.0394614813424088
-52.830784686636505,35.73151933023841,1.067597932507943,1.009105997427252
-52.830784686636505,35.666469330238414,1.0394614813424088,1.0394614813424088
-52.765734686636506,35.601419330238414,1.067597932507943,1.009105997427252
-52.765734686636506,35.536369330238415,1.0394614813424088,1.0394614813424088
-52.70068468663651,35.471319330238416,1.067597932507943,1.017162110372144
-52.70068468663651,35.406269330238416,1.0394614813424088,1.053602815636847
-52.57058468663651,35.27616933023842,1.0722312532878706,1.009105997427252
-52.57058468663651,35.21111933023842,1.0394614813424088,1.0394614813424088
-52.5055346866365,35.14606933023842,1.067597932507943,1.009105997427252
-52.5055346866365,35.08101933023842,1.0394614813424088,1.0394614813424088
-52.4404846866365,35.01596933023842,1.067597932507943,1.009105997427252
-52.4404846866365,34.95091933023842,1.0394614813424088,1.0394614813424088
-52.3754346866365,34.88586933023842,1.053602815636847,1.017162110372144
-52.3754346866365,34.82081933023842,1.017162110372144,1.053602815636847
-52.245334686636504,34.69071933023842,1.067597932507943,1.009105997427252
-52.245334686636504,34.62566933023842,1.0394614813424088,1.0394614813424088
